timestamp,session_id,fatigue_score,eye_ratio,yawn_count,head_pitch,head_yaw,head_roll,speed_kmh,acceleration_ms2,steering_angle_deg,throttle_position_pct,brake_pressure_pct,co2_estimate_gkm,events_detected,event_count,cumulative_distance_km,eco_score,recommendation
2025-11-16 18:51:42,20251116_185118,0.1296757833766208,0.31071169053444514,0,-179.12955937587802,-23.786240907937763,7.404630988237388,29.3,-4.57,-1.3,0,91.4,78.8,"harsh_braking,steering_oscillation",2,0.33,37.7,
2025-11-16 18:51:43,20251116_185118,0.06891502799345475,0.3096997762577664,0,-177.98408703884135,-26.706682305062355,8.900616329280735,15.0,-3.01,-24.3,0,60.2,74.5,"harsh_braking,steering_oscillation",2,0.34,37.9,
2025-11-16 18:51:44,20251116_185118,0.03662427139186959,0.2773822282496646,0,-177.93379769656133,-22.45635623419745,7.746945241944691,48.4,-3.27,-7.3,0,65.5,84.5,"harsh_braking,steering_oscillation",2,0.35,38.5,
2025-11-16 18:51:45,20251116_185118,0.2946329326808518,0.27667451773778406,0,-179.38619061590055,-23.734400688527725,11.969815488057373,60.8,-4.51,-30.6,0,90.3,88.2,"harsh_braking,speeding,steering_oscillation",3,0.37,39.0,
2025-11-16 18:51:46,20251116_185118,0.5775526870435113,0.23334357224833246,0,-178.97648579892976,-25.9336222360322,12.868595245523153,50.0,1.14,-19.6,61.4,0,114.4,none,0,0.38,39.0,
2025-11-16 18:51:47,20251116_185118,1.0370478442217577,0.28185609226915365,0,178.9179695328496,-25.85194326876715,11.454193310699129,29.2,0.68,-5.7,56.8,0,100.3,none,0,0.39,39.1,
2025-11-16 18:51:48,20251116_185118,0.9235024100477216,0.2819206226760497,0,-178.92142844002134,-24.11398401528222,9.309775254952427,35.4,4.14,-25.0,91.4,0,161.0,"harsh_acceleration,steering_oscillation",2,0.4,38.5,
2025-11-16 18:51:49,20251116_185118,0.8031597109648378,0.31703973153739895,0,-179.106945762544,-24.79558245556473,9.636669470024064,15.0,-0.08,0.9,44.6,0,83.4,steering_oscillation,1,0.4,38.7,
2025-11-16 18:51:50,20251116_185118,1.1212644443942943,0.28618233196198317,0,179.04859741760401,-17.916540332754156,10.077412052987665,42.2,1.81,7.6,68.1,0,123.4,none,0,0.42,38.5,
2025-11-16 18:51:51,20251116_185118,0.9568585642600146,0.28780715819039476,0,-179.92149524026843,-19.325151234380062,11.373213111589827,52.1,-4.7,-10.3,0,94.0,85.6,"harsh_braking,steering_oscillation",2,0.43,39.0,
2025-11-16 18:51:52,20251116_185118,1.943562080276563,0.2558273679666488,0,176.75720981548253,-23.445047221073274,19.8767245946294,64.4,-2.59,-10.5,0,51.7,89.3,"harsh_braking,speeding",2,0.45,39.4,
2025-11-16 18:51:53,20251116_185118,2.2335032421709244,0.2886285631300256,0,178.22623645816282,-22.379993076402812,19.548906663318924,63.5,-4.13,-39.0,0,82.6,89.1,"harsh_braking,speeding,steering_oscillation",3,0.47,39.8,
2025-11-16 18:51:54,20251116_185118,2.5273785298558926,0.23047998194531868,0,177.94907256004635,-27.642006166192544,17.316465848527226,61.7,2.39,-28.3,73.9,0,139.2,speeding,1,0.48,39.3,
2025-11-16 18:51:55,20251116_185118,2.957048573285146,0.2075585790507434,0,-178.16324182709363,-37.90320343131981,3.10791209567522,70.6,3.41,-6.5,84.1,0,159.2,"harsh_acceleration,speeding,steering_oscillation",3,0.5,38.4,
2025-11-16 18:51:56,20251116_185118,4.031154278705813,0.2803490374764231,0,177.87050601386224,-26.591311406085158,15.570010896742387,75.0,-0.08,-27.2,45.0,0,101.5,"speeding,steering_oscillation",2,0.52,38.7,
2025-11-16 18:51:57,20251116_185118,4.934359994363031,0.2697889323131769,0,-173.5301215570824,-23.921094513502553,10.535660499797482,75.0,-1.9,-24.1,0,38.0,92.5,speeding,1,0.54,39.0,
2025-11-16 18:51:58,20251116_185118,5.495302543097617,0.32268646769971177,0,178.92521847906482,-25.442020992108873,8.313367543100195,50.8,-2.56,-16.7,0,51.2,85.2,harsh_braking,1,0.56,39.3,
2025-11-16 18:51:59,20251116_185118,7.317601198673712,0.18843953672063266,0,178.36239060526444,-23.064445689794752,-1.357415595309184,34.8,0.39,-4.7,30.0,0,92.3,none,0,0.57,39.5,
2025-11-16 18:52:00,20251116_185118,9.527539965291025,0.20073818313222064,0,-179.62270654391625,-22.070835631089814,-2.124191798382284,61.7,-1.51,16.9,0,30.1,88.5,"speeding,steering_oscillation",2,0.59,39.8,
2025-11-16 18:52:01,20251116_185118,10.496297074104698,0.23765602596016103,0,-178.68352836613613,-23.55701159211453,-2.1880684296694555,71.7,-2.44,25.2,0,48.8,91.5,speeding,1,0.61,40.0,
2025-11-16 18:52:02,20251116_185118,11.829810613359275,0.2056945717457465,0,-176.60790348787506,-18.256872861396975,-5.8468297086884835,65.3,1.88,11.5,68.8,0,131.6,speeding,1,0.62,39.8,
2025-11-16 18:52:03,20251116_185118,12.720005715507599,0.25069748641420164,0,-174.4551966618799,-14.42996143246817,-6.622125391937362,63.9,-1.74,2.6,0,34.8,89.2,speeding,1,0.64,40.0,
2025-11-16 18:52:04,20251116_185118,13.0399806350429,0.22112282158994234,0,-172.3901778033053,-10.592232980658443,-7.541909208969288,48.8,-4.36,-6.6,0,87.1,84.6,harsh_braking,1,0.65,40.0,
2025-11-16 18:52:05,20251116_185118,12.684394348667837,0.27065560705945296,0,-170.9803656013084,-11.799288098739142,-7.294227269651657,33.1,1.8,-42.9,68.0,0,120.5,steering_oscillation,1,0.66,40.0,
2025-11-16 18:52:06,20251116_185118,11.42240255038372,0.23830680986562103,0,-171.8908526278909,-11.143942313626068,-7.077041065506623,31.8,0.42,-37.4,42.9,0,94.3,none,0,0.67,40.0,
2025-11-16 18:52:07,20251116_185118,10.332528663733962,0.2464665523873118,0,-171.8648184815244,-5.0189067452743625,-8.982500641448608,45.1,-0.73,-26.9,0,14.6,83.5,none,0,0.69,40.0,
2025-11-16 18:52:08,20251116_185118,9.864346698916775,0.23702549054671584,0,-171.47918569568446,-6.2090718043631,-9.003407685888725,46.7,-0.25,-26.5,43.2,0,92.6,none,0,0.7,40.0,
2025-11-16 18:52:09,20251116_185118,9.308202274019031,0.19182323754020283,0,-173.84553258931666,-11.897198616876729,-8.014983741861027,75.0,-4.12,-18.9,0,82.3,92.5,"harsh_braking,speeding",2,0.72,40.0,
2025-11-16 18:52:10,20251116_185118,7.506586324706947,0.2779714874600919,0,-176.99345852980844,-12.98894003480891,-6.917778380506506,75.0,-0.29,-14.0,63.0,0,105.1,speeding,1,0.74,40.0,
2025-11-16 18:52:11,20251116_185118,6.324699968689726,0.23458512797635137,0,171.89100226669447,-25.25283525044039,5.2161185534825,69.2,-2.23,16.7,0,44.5,90.8,"speeding,steering_oscillation",2,0.76,40.0,
2025-11-16 18:52:12,20251116_185118,7.232931542727104,0.2009028872958079,0,176.2240774503888,-23.51574539851272,3.5242343754447147,40.9,-2.05,24.9,0,41.1,82.3,none,0,0.77,40.0,
2025-11-16 18:52:13,20251116_185118,9.197726385183255,0.2216394404131261,0,177.76998563173657,-23.50551454323386,3.2554216489472396,41.2,-2.05,24.1,0,41.0,82.4,none,0,0.78,40.0,
2025-11-16 18:52:14,20251116_185118,10.303491705331771,0.23592354637990984,0,177.85586561464225,-22.895663198094958,2.255234906141259,32.9,-0.92,-6.0,0,18.5,79.9,steering_oscillation,1,0.79,40.0,
2025-11-16 18:52:15,20251116_185118,12.414578786520197,0.20350173798927804,0,179.18267514897136,-21.939165854514663,0.9987468666602152,39.8,0.97,-1.7,59.7,0,108.4,none,0,0.8,40.0,
2025-11-16 18:52:16,20251116_185118,13.922475483748029,0.2529212498302087,0,178.2165014292411,-21.803538813276983,0.8526473710563436,15.0,-0.33,-6.9,61.6,0,86.8,none,0,0.81,40.0,
2025-11-16 18:52:17,20251116_185118,13.017484627652316,0.24114445528644016,0,-178.56595203087036,-20.718796120866457,0.11965425894395496,15.0,-0.78,-41.2,0,15.6,74.5,steering_oscillation,1,0.81,40.0,
2025-11-16 18:52:18,20251116_185118,11.115746293558539,0.268437205742193,0,-178.46616249391298,-20.497228987886476,0.5149430379530854,15.0,-4.37,-10.8,0,87.4,74.5,"harsh_braking,steering_oscillation",2,0.81,40.0,
2025-11-16 18:52:19,20251116_185118,10.143754497782417,0.28855960140537884,0,-177.33382659191247,-21.165112123148198,-0.11459960260829372,20.6,1.95,-27.8,69.5,0,119.3,steering_oscillation,1,0.82,40.0,
2025-11-16 18:52:20,20251116_185118,9.08746369555005,0.15345516424538239,0,-170.49277612952173,-15.108520968005712,-3.282024930295092,15.0,-6.06,-7.4,0,100.0,74.5,"harsh_braking,steering_oscillation",2,0.82,40.0,
2025-11-16 18:52:21,20251116_185118,8.820845593395541,0.11855776577075204,0,-170.36113544131308,-8.683388161792461,-10.718238986030437,30.6,-7.86,0.9,0,100.0,79.2,harsh_braking,1,0.83,40.0,
2025-11-16 18:52:22,20251116_185118,8.97239643758535,0.13712808617542244,0,-169.46727160561326,1.3620589107011647,-24.318151441848265,34.6,-1.72,-13.6,0,34.4,80.4,none,0,0.84,40.0,
2025-11-16 18:52:23,20251116_185118,9.818210336333054,0.1458683767350405,0,179.58946865267683,-15.25051900437695,-6.73373759116507,26.6,-0.2,-35.9,53.5,0,88.7,steering_oscillation,1,0.85,40.0,
2025-11-16 18:52:24,20251116_185118,10.783475335186797,0.09729395951678706,0,-171.07509623219426,-8.485477001221453,-7.8040891300313655,25.4,-1.62,-29.5,0,32.5,77.6,none,0,0.86,40.0,
2025-11-16 18:52:25,20251116_185118,12.029153519351174,0.15233104310741233,0,-170.0429979348899,-6.884423893693832,-7.886165344871779,15.0,3.95,-22.7,89.5,0,151.7,harsh_acceleration,1,0.86,40.0,
2025-11-16 18:52:26,20251116_185118,13.47925291560701,0.13439059712006937,0,-167.94016047197928,-9.728357338877627,-2.286431702992056,62.5,-3.15,-17.1,0,63.1,88.7,"harsh_braking,speeding",2,0.88,40.0,
2025-11-16 18:52:27,20251116_185118,14.951708708810846,0.12469614943476717,0,-171.50352545990756,-16.777023217366814,-8.876921300638912,75.0,1.17,19.6,61.7,0,122.5,"speeding,steering_oscillation",2,0.9,40.0,
2025-11-16 18:52:28,20251116_185118,16.513128982056443,0.09195519291518509,0,-173.52987998086954,-15.748981571921176,-6.719131694086277,75.0,0.22,45.0,45.8,0,105.0,"speeding,steering_oscillation",2,0.92,40.0,
2025-11-16 18:52:29,20251116_185118,18.193404361252483,0.15705689649942148,0,-173.41527083775657,-16.356490431739093,-7.59870053188598,75.0,-3.02,28.9,0,60.3,92.5,"harsh_braking,speeding,steering_oscillation",3,0.94,40.0,
2025-11-16 18:52:30,20251116_185118,19.36332419928118,0.12753591502371037,0,-171.09750205414042,-12.558481493085884,-7.961876577932828,60.5,-3.18,37.1,0,63.5,88.2,"harsh_braking,speeding",2,0.96,40.0,
2025-11-16 18:52:31,20251116_185118,21.17453000794265,0.18231890686356397,0,-169.43559976547718,-10.512055820443292,-7.3244762306286715,72.8,-2.67,4.2,0,53.4,91.9,"harsh_braking,speeding,steering_oscillation",3,0.98,40.0,
2025-11-16 18:52:32,20251116_185118,23.036899042456863,0.0950039828705751,0,-165.49860249228175,-14.934246183604063,-9.381288154487077,75.0,-2.66,-1.5,0,53.2,92.5,"harsh_braking,speeding",2,1.0,40.0,
2025-11-16 18:52:33,20251116_185118,24.233221557723393,0.12673677462506394,0,-171.10264459230834,-17.63489027028702,-8.669704888831323,75.0,-3.56,-35.7,0,71.2,92.5,"harsh_braking,speeding,steering_oscillation",3,1.02,40.0,
2025-11-16 18:52:34,20251116_185118,25.682018515580353,0.17257841274758462,0,-167.7951284969942,-9.212981197258289,-10.184004040036573,69.5,3.64,-3.8,86.4,0,162.7,"harsh_acceleration,speeding,steering_oscillation",3,1.04,40.0,
2025-11-16 18:52:35,20251116_185118,26.569101664286748,0.1363750441491983,0,-170.18313017655288,-14.546679022413104,-4.958687954286741,75.0,1.1,35.8,61.0,0,121.3,"speeding,steering_oscillation",2,1.06,40.0,
2025-11-16 18:52:36,20251116_185118,28.053541779931706,0.13274292144588196,0,-174.19444583345856,-14.62931721976082,-1.3970245814756004,75.0,-2.17,3.0,0,43.3,92.5,"speeding,steering_oscillation",2,1.08,40.0,
2025-11-16 18:52:37,20251116_185118,29.706662095146534,0.1525556910896989,0,-168.81066140256348,-10.550585012111231,-6.2049166658289865,66.1,1.3,-17.2,63.0,0,122.0,"speeding,steering_oscillation",2,1.1,40.0,
2025-11-16 18:52:38,20251116_185118,32.36535087717345,0.1904469482249792,0,-170.01264265085948,-11.740594596596658,-10.559008132704175,75.0,1.04,-9.1,60.4,0,120.2,speeding,1,1.12,40.0,
2025-11-16 18:52:39,20251116_185118,35.50275043551594,0.17362854059456354,0,-173.52218106626222,-11.878748425504845,-10.197545164786968,75.0,-5.83,7.2,0,100.0,92.5,"harsh_braking,speeding,steering_oscillation",3,1.14,40.0,
2025-11-16 18:52:40,20251116_185118,37.0245978608677,0.22406082003675068,0,177.83179155340665,-11.894091643681604,-3.8783328428469335,75.0,2.33,27.8,73.3,0,142.1,"speeding,steering_oscillation",2,1.16,40.0,
2025-11-16 18:52:41,20251116_185118,38.15427691393299,0.27913502742356733,0,175.49643810658173,-21.37207177690003,-0.9401564466229241,42.5,0.12,19.3,36.8,0,92.0,none,0,1.17,40.0,
2025-11-16 18:52:42,20251116_185118,38.637112308241626,0.3082127367361931,0,175.905912655095,-21.089166187729276,-1.0818573917794454,52.6,-0.02,40.6,56.9,0,97.2,steering_oscillation,1,1.19,40.0,
2025-11-16 18:52:43,20251116_185118,39.02999960220425,0.1668626630045019,0,178.03208727887633,-18.006212757122356,-2.6842358550550975,46.4,0.36,45.0,67.5,0,102.8,none,0,1.2,40.0,
2025-11-16 18:52:44,20251116_185118,39.796874685261706,0.2821451802095252,0,177.8860325403105,-19.529214427092263,-2.598083449872289,37.2,1.9,44.5,69.0,0,123.4,none,0,1.21,40.0,
2025-11-16 18:52:45,20251116_185118,40.20442354627684,0.2544790598085086,0,176.70252183915582,-16.474788463843186,-3.0159507543456447,15.0,5.4,45.0,100.0,0,175.5,harsh_acceleration,1,1.22,40.0,
2025-11-16 18:52:46,20251116_185118,40.749650059841024,0.28675450739507397,0,177.86962737059886,-18.50656167220204,-2.81825862815559,22.3,-2.88,45.0,0,57.7,76.7,harsh_braking,1,1.22,40.0,
2025-11-16 18:52:52,20251116_185118,27.96433277745198,0.27543439417673476,0,-177.80131749194396,-16.606614243055237,-2.6672362337762343,22.7,-3.42,3.9,0,68.4,76.8,"harsh_braking,steering_oscillation",2,1.23,40.0,
2025-11-16 18:52:53,20251116_185118,19.295454975581855,0.27354782979417874,0,-178.84714897376912,-15.187624331308179,-2.4457269744814076,65.1,-2.63,0.9,0,52.7,89.5,"harsh_braking,speeding",2,1.25,40.0,
2025-11-16 18:52:54,20251116_185118,12.814221887678201,0.23444150780466444,0,-178.07446754189147,-14.671640838617625,-2.3293094964059944,72.9,2.29,18.6,72.9,0,140.8,"speeding,steering_oscillation",2,1.27,40.0,
2025-11-16 18:52:55,20251116_185118,8.371866227542924,0.2495635073783463,0,-177.52517014707936,-15.228590957900106,-2.682841583421266,75.0,-1.59,11.6,0,31.9,92.5,speeding,1,1.29,40.0,
2025-11-16 18:52:56,20251116_185118,6.181869955368486,0.23800495044622352,0,-177.6667795305015,-15.180424405397789,-2.7338141054502336,60.9,-6.4,15.7,0,100.0,88.3,"harsh_braking,speeding",2,1.3,40.0,
2025-11-16 18:52:57,20251116_185118,4.53478981761765,0.2519328103313984,0,-177.1984498577527,-15.373251484415643,-2.2170200246786087,75.0,-5.24,23.1,0,100.0,92.5,"harsh_braking,speeding",2,1.32,40.0,
2025-11-16 18:52:58,20251116_185118,3.769774706071712,0.2682138672829517,0,-177.03447402527985,-15.80446381680067,-0.9782750815224065,71.4,-4.18,41.8,0,83.5,91.4,"harsh_braking,speeding,steering_oscillation",3,1.34,40.0,
2025-11-16 18:52:59,20251116_185118,2.8429701729027905,0.2447688964336882,0,-173.22111723405422,-18.56507667778141,-0.01724116310087672,65.6,0.35,36.6,41.3,0,103.2,speeding,1,1.36,40.0,
2025-11-16 18:53:00,20251116_185118,2.135616244990965,0.3018171263915547,0,-147.81288427125963,-22.725693078741354,169.87722910624709,67.7,-0.45,10.8,70.0,0,104.3,"speeding,steering_oscillation",2,1.38,40.0,
2025-11-16 18:53:01,20251116_185118,1.740406703171381,0.3064728380015821,0,-149.20954655182004,-23.243823649033217,170.50109061019626,75.0,2.24,18.8,72.4,0,140.7,speeding,1,1.4,40.0,
2025-11-16 18:53:02,20251116_185118,0.8678605308660918,0.28927852318733493,0,-150.07679886901653,-23.3683423641258,170.59706788651098,49.1,1.33,35.5,63.3,0,117.4,steering_oscillation,1,1.42,40.0,
2025-11-16 18:53:03,20251116_185118,0.46121666838400677,0.2823569811718802,0,-149.9220019521767,-24.984413223256315,171.33001438869604,15.7,-0.7,27.3,0,14.1,74.7,none,0,1.42,40.0,
2025-11-16 18:53:04,20251116_185118,0.24510944746266505,0.24646138612487378,0,-150.46346932422856,-28.234143898445286,171.93062982753736,36.2,2.36,24.2,73.6,0,131.0,none,0,1.43,40.0,
2025-11-16 18:53:05,20251116_185118,0.1302612098690062,0.24539285259030305,0,-150.1519846695974,-28.35796867501838,171.65627892186953,56.4,-6.93,-15.1,0,100.0,86.9,"harsh_braking,speeding,steering_oscillation",3,1.45,40.0,
2025-11-16 18:53:06,20251116_185118,0.06922614763399454,0.3189155562654139,0,-152.3321339835767,-30.165368335304766,172.08832381521538,53.4,0.83,-31.8,58.3,0,110.1,steering_oscillation,1,1.46,40.0,
2025-11-16 18:53:07,20251116_185118,0.05607317958353558,0.3069049841001848,0,-151.211909294584,-27.820577692370925,172.22577651599107,25.6,-3.45,-22.4,0,69.0,77.7,harsh_braking,1,1.47,40.0,
