timestamp,session_id,fatigue_score,eye_ratio,yawn_count,head_pitch,head_yaw,head_roll,speed_kmh,acceleration_ms2,steering_angle_deg,throttle_position_pct,brake_pressure_pct,co2_estimate_gkm,events_detected,event_count,cumulative_distance_km,eco_score,recommendation
2025-11-16 19:01:07,20251116_190054,35.765935246674154,0.27569347835241886,0,147.3031938602973,3.1130046809662484,-8.172276859375245,40.0,-0.32,-40.9,68.5,0,95.7,steering_oscillation,1,0.22,38.4,
2025-11-16 19:01:08,20251116_190054,35.765935246674154,0.27569347835241886,0,147.3031938602973,3.1130046809662484,-8.172276859375245,40.0,-0.94,-33.1,0,18.8,82.0,none,0,0.24,39.1,
2025-11-16 19:01:09,20251116_190054,35.765935246674154,0.27569347835241886,0,147.3031938602973,3.1130046809662484,-8.172276859375245,84.6,-2.82,-34.6,0,56.4,95.4,harsh_braking,1,0.26,39.8,
2025-11-16 19:01:10,20251116_190054,35.765935246674154,0.27569347835241886,0,147.3031938602973,3.1130046809662484,-8.172276859375245,100.0,1.55,-36.7,65.5,0,136.3,none,0,0.29,38.7,
2025-11-16 19:01:11,20251116_190054,36.57040754980607,0.2495408000484542,0,146.99445709649447,10.523832218838502,-9.644026694623975,75.9,-3.95,-45.0,0,79.1,92.8,"harsh_braking,speeding",2,0.31,39.3,
2025-11-16 19:01:12,20251116_190054,37.749844393427765,0.31295358853123045,0,152.6901731567324,11.25194105269895,-6.698916044668748,100.0,-0.36,-45.0,53.6,0,110.7,none,0,0.34,39.3,
2025-11-16 19:01:13,20251116_190054,38.79797228254184,0.2547626139868781,0,147.13383176919376,2.6397522285446438,-4.678101929103864,100.0,-1.63,-44.4,0,32.5,100.0,none,0,0.36,39.7,
2025-11-16 19:01:14,20251116_190054,39.97315465311813,0.2276172488618628,0,142.45677383630792,0.1414376796205584,-2.9802150496285904,82.9,-0.54,-29.4,0,10.9,94.9,none,0,0.39,40.0,
2025-11-16 19:01:15,20251116_190054,40.35825526902568,0.2699577406233754,0,146.79439499261548,2.646145139012585,-4.6473399577405194,40.0,-1.55,-38.6,0,31.0,82.0,none,0,0.4,40.0,
2025-11-16 19:01:16,20251116_190054,40.35825526902568,0.2699577406233754,0,146.79439499261548,2.646145139012585,-4.6473399577405194,40.0,-0.79,-6.0,0,15.9,82.0,steering_oscillation,1,0.41,40.0,
2025-11-16 19:01:17,20251116_190054,40.603520101244136,0.2855171325959768,0,173.7756541233528,9.907654447842557,-10.395823590230698,46.6,-3.51,-15.3,0,70.2,84.0,harsh_braking,1,0.42,40.0,
2025-11-16 19:01:18,20251116_190054,40.72171925125032,0.1921395074467636,0,150.57700699728304,14.6088161208889,-11.395625501458,41.2,0.1,7.0,59.3,0,95.8,steering_oscillation,1,0.43,40.0,
2025-11-16 19:01:19,20251116_190054,40.99872000074534,0.18250350130124254,0,148.03587227951994,16.057800825524687,-9.321367898151609,85.2,2.89,45.0,78.9,0,154.7,"harsh_acceleration,steering_oscillation",2,0.46,40.0,
2025-11-16 19:01:20,20251116_190054,41.10142083990678,0.21514834897221813,0,141.12924435484874,17.209466010483514,-10.997355842823794,92.5,4.23,22.6,92.3,0,179.7,"harsh_acceleration,steering_oscillation",2,0.48,38.5,
2025-11-16 19:01:21,20251116_190054,40.730051325089896,0.3056440066490676,0,141.88755390302887,17.253919090763645,-15.033831813066994,100.0,-4.51,-3.2,0,90.1,100.0,"harsh_braking,steering_oscillation",2,0.51,38.8,
2025-11-16 19:01:22,20251116_190054,39.407300539590445,0.2254248593736856,0,143.98219413542742,18.034368164253525,-13.41917537934691,100.0,-1.24,0.2,0,24.8,100.0,none,0,0.54,39.1,
2025-11-16 19:01:23,20251116_190054,38.435524539393825,0.2495408000484542,0,157.6421341522395,11.065425332028676,-9.500437724868794,100.0,-0.69,13.2,0,13.8,100.0,none,0,0.57,39.4,
2025-11-16 19:01:24,20251116_190054,38.17749955193334,0.19090271260101332,0,165.61492461449,4.936066494646366,-2.0812154965949996,100.0,1.24,18.7,62.4,0,131.0,none,0,0.59,39.0,
2025-11-16 19:01:25,20251116_190054,38.587369872712344,0.2495674727537729,0,168.95188014666567,-14.677898496915445,-1.6092772875998378,100.0,-5.79,13.6,0,100.0,100.0,harsh_braking,1,0.62,39.2,
2025-11-16 19:01:26,20251116_190054,38.78952597054063,0.2821045102720956,0,158.21801354716828,-23.742669930353188,-11.043670449847864,100.0,0.29,7.7,46.3,0,113.7,none,0,0.65,39.2,
2025-11-16 19:01:27,20251116_190054,38.91057337348657,0.14332773278827096,0,163.59099348243225,-23.20255707822265,-12.587574405802956,100.0,-6.16,8.1,0,100.0,100.0,harsh_braking,1,0.68,39.4,
2025-11-16 19:01:28,20251116_190054,39.11756443252412,0.23571938330656553,0,158.65206586145518,0.45701695135449727,-15.839663176010463,82.2,-5.88,34.3,0,100.0,94.7,"harsh_braking,steering_oscillation",2,0.7,39.6,
2025-11-16 19:01:29,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,100.0,0.49,28.3,35.2,0,114.4,none,0,0.73,39.6,
2025-11-16 19:01:30,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,100.0,0.22,30.3,70.0,0,117.3,none,0,0.76,39.5,
2025-11-16 19:01:31,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,87.8,-3.75,43.8,0,75.1,96.3,harsh_braking,1,0.78,39.7,
2025-11-16 19:01:32,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,82.0,2.05,45.0,70.5,0,139.5,none,0,0.8,39.3,
2025-11-16 19:01:33,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,88.7,6.11,20.3,100.0,0,208.3,"harsh_acceleration,steering_oscillation",2,0.83,38.0,
2025-11-16 19:01:34,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,45.5,-0.64,37.5,0,12.7,83.7,steering_oscillation,1,0.84,38.2,
2025-11-16 19:01:35,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,40.0,8.04,29.3,100.0,0,222.6,harsh_acceleration,1,0.85,37.6,
2025-11-16 19:01:36,20251116_190054,39.35670447131009,0.2984176449194083,0,161.9712972496105,-5.639368422407894,-15.781549627609921,75.4,2.85,25.4,78.5,0,151.0,"harsh_acceleration,speeding",2,0.87,37.2,
2025-11-16 19:01:37,20251116_190054,39.28370422625173,0.23753310063079874,0,169.82265591370418,2.749239368331595,4.83163512825998,55.7,-1.47,-0.7,0,29.4,86.7,"speeding,steering_oscillation",2,0.89,37.4,
2025-11-16 19:01:38,20251116_190054,39.405021175226054,0.1997563732994016,0,177.3922145721928,0.48077400792685493,3.246463712906786,40.0,1.87,1.5,68.7,0,123.8,none,0,0.9,37.4,
2025-11-16 19:01:39,20251116_190054,40.88888919171665,0.19347355121592077,0,177.88385837653703,8.022967213399545,1.8957718729010176,40.0,1.7,3.8,67.0,0,120.9,none,0,0.91,37.3,
2025-11-16 19:01:40,20251116_190054,41.13333360587832,0.1537733617344788,0,179.77503898325364,1.3457096355468536,2.60987007941038,59.9,0.58,-7.5,55.8,0,107.8,speeding,1,0.93,37.4,
2025-11-16 19:01:41,20251116_190054,32.04951351215011,0.17337986116142298,0,-175.80333700208277,-8.192209417230302,0.5548191291768761,94.8,-0.0,-1.8,56.0,0,109.6,none,0,0.95,37.5,
2025-11-16 19:01:42,20251116_190054,25.95367723378952,0.14778690818818224,0,-169.92923526293063,-8.66896175041029,-1.1460415163257551,85.8,1.85,3.6,68.5,0,137.2,none,0,0.98,37.2,
2025-11-16 19:01:43,20251116_190054,23.348889516135678,0.1761381633517731,0,-169.64240626881826,-14.094460816239167,1.8622269566701393,60.3,1.55,26.4,65.5,0,124.4,"speeding,steering_oscillation",2,0.99,37.2,
2025-11-16 19:01:44,20251116_190054,23.259006411536618,0.17780470153984076,0,-177.9963697061755,0.7655728208086531,6.3203123444049165,41.0,1.87,2.7,68.7,0,124.1,steering_oscillation,1,1.0,37.1,
2025-11-16 19:01:45,20251116_190054,23.259006411536618,0.17780470153984076,0,-177.9963697061755,0.7655728208086531,6.3203123444049165,61.9,-0.12,19.6,62.0,0,101.0,"speeding,steering_oscillation",2,1.02,37.3,
2025-11-16 19:01:46,20251116_190054,23.259006411536618,0.17780470153984076,0,-177.9963697061755,0.7655728208086531,6.3203123444049165,97.8,1.93,-7.6,69.3,0,142.1,steering_oscillation,1,1.05,36.9,
2025-11-16 19:01:47,20251116_190054,23.259006411536618,0.17780470153984076,0,-177.9963697061755,0.7655728208086531,6.3203123444049165,100.0,4.32,15.4,93.2,0,183.4,"harsh_acceleration,steering_oscillation",2,1.08,36.2,
2025-11-16 19:01:48,20251116_190054,23.259006411536618,0.17780470153984076,0,-177.9963697061755,0.7655728208086531,6.3203123444049165,90.6,1.63,2.5,66.3,0,134.9,none,0,1.1,36.0,
2025-11-16 19:01:49,20251116_190054,23.259006411536618,0.17780470153984076,0,-177.9963697061755,0.7655728208086531,6.3203123444049165,92.1,-0.9,-2.3,0,17.9,97.6,none,0,1.13,36.2,
2025-11-16 19:01:50,20251116_190054,23.333105770382957,0.25149214667032294,0,-176.117423886728,20.108525728214417,4.0424345548357605,94.9,5.65,10.1,100.0,0,203.3,harsh_acceleration,1,1.15,35.3,
2025-11-16 19:01:51,20251116_190054,23.65314900734353,0.22189644892387123,0,178.83349156079595,9.101922694071465,1.2677832626308596,100.0,1.9,19.2,69.0,0,142.4,none,0,1.18,35.1,
2025-11-16 19:01:52,20251116_190054,23.954500773275843,0.21284686348816192,0,179.1536027032973,13.85738690907761,-5.073617294805,100.0,-0.62,27.8,0,12.5,100.0,none,0,1.21,35.3,
2025-11-16 19:01:53,20251116_190054,24.328164397051427,0.2570880696791978,0,-174.9149242511944,31.658859216250526,-11.190411776757728,72.9,-2.7,22.9,0,54.0,91.9,"harsh_braking,speeding",2,1.23,35.5,
2025-11-16 19:01:54,20251116_190054,24.328164397051427,0.2570880696791978,0,-174.9149242511944,31.658859216250526,-11.190411776757728,70.0,-2.26,-3.5,0,45.2,91.0,"speeding,steering_oscillation",2,1.25,35.7,
2025-11-16 19:01:55,20251116_190054,24.328164397051427,0.2570880696791978,0,-174.9149242511944,31.658859216250526,-11.190411776757728,100.0,-1.94,-3.3,0,38.8,100.0,none,0,1.28,35.9,
2025-11-16 19:01:56,20251116_190054,24.328164397051427,0.2570880696791978,0,-174.9149242511944,31.658859216250526,-11.190411776757728,100.0,2.21,10.2,72.1,0,147.6,none,0,1.3,35.6,
2025-11-16 19:01:57,20251116_190054,24.328164397051427,0.2570880696791978,0,-174.9149242511944,31.658859216250526,-11.190411776757728,100.0,-0.41,16.5,41.1,0,108.2,none,0,1.33,35.7,
2025-11-16 19:01:58,20251116_190054,25.24206446148156,0.2916126696320845,0,172.79653728474253,-12.763514990893096,8.508641194315713,100.0,-1.19,21.6,0,23.8,100.0,none,0,1.36,35.9,
2025-11-16 19:01:59,20251116_190054,25.70607221380007,0.24330005428574242,0,167.92621066638753,-18.2251055003156,11.988979199135505,91.6,-0.58,18.1,0,11.6,97.5,none,0,1.39,36.1,
2025-11-16 19:02:00,20251116_190054,27.622725248193476,0.1936001268245912,0,168.48146504348964,-6.769442060488779,10.541952992724942,100.0,-1.04,16.8,0,20.8,100.0,none,0,1.41,36.3,
2025-11-16 19:02:01,20251116_190054,30.982283031805768,0.21387825160368806,0,166.44102110693294,21.300067110798093,2.7926199646466974,93.3,0.36,38.2,54.4,0,114.3,steering_oscillation,1,1.44,36.3,
2025-11-16 19:02:02,20251116_190054,36.15475014337256,0.18938026471160224,0,167.809476680053,4.967279247883607,7.688140944342741,100.0,0.57,37.2,55.7,0,119.6,none,0,1.47,36.3,
2025-11-16 19:02:03,20251116_190054,40.78974507882674,0.1719788475524154,0,167.82103130206556,16.386794996908357,4.764099959672367,100.0,2.41,31.3,74.1,0,151.0,none,0,1.49,36.0,
2025-11-16 19:02:04,20251116_190054,45.669193581103436,0.18695067206177224,0,166.06854322815585,16.943026508172196,4.532252513590222,49.8,-0.52,26.0,0,10.3,85.0,none,0,1.51,36.2,
2025-11-16 19:02:05,20251116_190054,49.41100211770577,0.20750426603428201,0,167.52961933756833,-13.09720402356541,12.05143241868502,40.0,4.79,-3.4,97.9,0,173.4,"harsh_acceleration,steering_oscillation",2,1.52,36.0,
2025-11-16 19:02:06,20251116_190054,53.101603043102344,0.21503041782867274,0,167.73617556629335,21.778851153384814,2.4436495451023927,40.0,2.0,-26.5,70.0,0,126.0,steering_oscillation,1,1.53,35.9,
2025-11-16 19:02:07,20251116_190054,55.1998855809215,0.20828993783428132,0,166.63740238284,14.739602749667489,3.2609079287855613,68.2,-1.84,-8.1,0,36.7,90.4,"speeding,steering_oscillation",2,1.55,36.1,
2025-11-16 19:02:08,20251116_190054,56.00688710334501,0.23314966420631053,0,167.3555779658537,20.422728715262657,2.076222828362164,43.1,3.32,-42.5,83.2,0,149.3,"harsh_acceleration,steering_oscillation",2,1.56,36.0,
2025-11-16 19:02:09,20251116_190054,56.417026089088786,0.21054078253325176,0,168.48357541033283,26.035889999479622,4.812637102046202,40.0,-2.15,-45.0,0,43.0,82.0,none,0,1.57,36.1,
2025-11-16 19:02:10,20251116_190054,57.87487640201271,0.2336157193175805,0,164.39448535595724,29.210897730251016,0.28329308876373677,63.0,-1.01,-41.9,0,20.2,88.9,speeding,1,1.59,36.3,
2025-11-16 19:02:11,20251116_190054,58.87566152329538,0.21820892533197914,0,163.82144000080024,24.127241831918973,2.815287689276121,42.7,-5.67,-45.0,0,100.0,82.8,harsh_braking,1,1.6,36.4,
2025-11-16 19:02:12,20251116_190054,58.99641603955737,0.23497969991693396,0,166.90185603945247,23.2870440407048,5.505748606986398,40.0,-2.21,-35.8,0,44.2,82.0,none,0,1.61,36.5,
2025-11-16 19:02:13,20251116_190054,58.74043032537482,0.272386174927282,0,163.5084733899397,-15.66673146518411,12.424619923878902,59.2,1.2,-24.6,62.0,0,118.2,speeding,1,1.63,36.5,
2025-11-16 19:02:14,20251116_190054,58.40641523022027,0.22147888810500263,0,158.15263879200234,32.74213966793968,-1.0984586747630685,60.6,-0.19,-43.5,51.6,0,98.5,"speeding,steering_oscillation",2,1.65,36.6,
2025-11-16 19:02:15,20251116_190054,58.40641523022027,0.22147888810500263,0,158.15263879200234,32.74213966793968,-1.0984586747630685,100.0,0.96,-29.0,59.6,0,126.3,none,0,1.67,36.5,
2025-11-16 19:02:16,20251116_190054,56.87919438303016,0.2077197195640423,0,162.75776837580904,23.74537523988275,5.347389479162689,69.5,5.88,-45.0,100.0,0,199.0,"harsh_acceleration,speeding,steering_oscillation",3,1.69,36.1,
2025-11-16 19:02:17,20251116_190054,56.265480783587776,0.2357447278615062,0,165.9280381295088,37.52504062507425,3.901147394364793,96.4,1.98,-45.0,69.8,0,142.6,none,0,1.72,35.9,
2025-11-16 19:02:18,20251116_190054,54.65384860877861,0.23815832141072207,0,165.5395966805333,31.817588589057788,8.374354448218956,100.0,0.48,-8.0,47.8,0,116.7,steering_oscillation,1,1.75,35.9,
2025-11-16 19:02:19,20251116_190054,54.65384860877861,0.23815832141072207,0,165.5395966805333,31.817588589057788,8.374354448218956,56.6,2.07,-7.6,70.7,0,132.2,speeding,1,1.76,35.9,
2025-11-16 19:02:20,20251116_190054,54.65384860877861,0.23815832141072207,0,165.5395966805333,31.817588589057788,8.374354448218956,40.0,2.79,-26.1,77.9,0,139.4,"harsh_acceleration,steering_oscillation",2,1.78,35.8,
2025-11-16 19:02:21,20251116_190054,54.65384860877861,0.23815832141072207,0,165.5395966805333,31.817588589057788,8.374354448218956,40.0,-0.2,-9.6,55.0,0,93.0,steering_oscillation,1,1.79,35.9,
2025-11-16 19:02:22,20251116_190054,54.65384860877861,0.23815832141072207,0,165.5395966805333,31.817588589057788,8.374354448218956,40.0,2.36,-31.7,73.6,0,132.1,steering_oscillation,1,1.8,35.9,
2025-11-16 19:02:23,20251116_190054,52.64705773166436,0.25960940371481833,0,163.49712697797116,30.046246647470408,1.4821263342713067,62.9,-5.76,-18.3,0,100.0,88.9,"harsh_braking,speeding",2,1.81,36.0,
2025-11-16 19:02:24,20251116_190054,51.51437175304999,0.2366360917677343,0,165.25544858955956,-17.91156378821949,9.872460426461322,51.3,0.17,-41.2,51.1,0,98.2,steering_oscillation,1,1.83,36.1,
2025-11-16 19:02:25,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,42.7,2.34,-16.9,73.4,0,132.5,steering_oscillation,1,1.84,36.0,
2025-11-16 19:02:26,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,41.4,1.03,11.0,60.3,0,109.9,steering_oscillation,1,1.85,36.1,
2025-11-16 19:02:27,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,40.0,-0.27,18.0,70.0,0,96.0,none,0,1.86,36.1,
2025-11-16 19:02:28,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,40.0,3.04,36.6,80.4,0,143.7,"harsh_acceleration,steering_oscillation",2,1.87,36.1,
2025-11-16 19:02:29,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,89.7,0.93,28.7,59.3,0,122.7,none,0,1.9,36.0,
2025-11-16 19:02:30,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,100.0,-4.21,13.5,0,84.2,100.0,"harsh_braking,steering_oscillation",2,1.93,36.2,
2025-11-16 19:02:31,20251116_190054,50.058445973842765,0.22096200042697267,0,166.4066036776986,-2.813824565181716,11.809411620257878,100.0,2.34,22.0,73.4,0,149.8,none,0,1.96,35.9,
2025-11-16 19:02:32,20251116_190054,49.71926804312516,0.13834411483329284,0,170.47196306115345,14.228785062551445,-9.04229530582354,67.2,1.74,-6.0,67.4,0,129.8,"speeding,steering_oscillation",2,1.97,35.9,
2025-11-16 19:02:34,20251116_190054,49.71926804312516,0.13834411483329284,0,170.47196306115345,14.228785062551445,-9.04229530582354,74.5,-6.71,-22.5,0,100.0,92.4,"harsh_braking,speeding,steering_oscillation",3,1.99,36.0,
2025-11-16 19:02:35,20251116_190054,49.71926804312516,0.13834411483329284,0,170.47196306115345,14.228785062551445,-9.04229530582354,100.0,-2.88,7.2,0,57.5,100.0,"harsh_braking,steering_oscillation",2,2.02,36.1,
2025-11-16 19:02:36,20251116_190054,49.71926804312516,0.13834411483329284,0,170.47196306115345,14.228785062551445,-9.04229530582354,93.4,2.42,-17.2,74.2,0,149.2,steering_oscillation,1,2.05,36.0,
2025-11-16 19:02:37,20251116_190054,48.765130586784984,0.1557377049180328,0,178.4648763208052,-2.302329900523734,0.8358950957916678,100.0,1.12,-3.4,61.2,0,129.1,none,0,2.08,35.9,
2025-11-16 19:02:38,20251116_190054,48.596535293524,0.2134642415347915,0,178.57769912988525,3.233120425876352,-1.1846205988307472,100.0,5.36,-23.0,100.0,0,200.4,"harsh_acceleration,steering_oscillation",2,2.1,35.4,
2025-11-16 19:02:39,20251116_190054,49.40053479213967,0.16486463211573624,0,176.43463334753687,11.438081294881814,-4.376732645107729,40.0,-1.69,-16.8,0,33.7,82.0,none,0,2.12,35.5,
2025-11-16 19:02:40,20251116_190054,36.191982943802834,0.17006492287017153,0,179.8607657978401,7.9197551980583105,3.003836971812988,73.6,4.82,19.6,98.2,0,184.0,"harsh_acceleration,speeding,steering_oscillation",3,2.14,35.2,
2025-11-16 19:02:41,20251116_190054,29.948210675152808,0.23491305954150332,0,-175.63252406873826,3.7237785600652717,4.077628915021393,100.0,-4.18,10.4,0,83.6,100.0,harsh_braking,1,2.16,35.3,
2025-11-16 19:02:42,20251116_190054,26.393687690634433,0.266585543181698,0,-176.2851037890737,11.597947316264358,5.395310204789545,100.0,-1.61,12.2,0,32.1,100.0,none,0,2.19,35.5,
2025-11-16 19:02:43,20251116_190054,23.77829849382525,0.24073506910849904,0,-179.40027670219843,17.902131787020775,0.6575497614359962,92.3,0.82,10.0,58.2,0,121.6,none,0,2.22,35.5,
2025-11-16 19:02:44,20251116_190054,21.979438063190326,0.19140456950746101,0,176.9879855133611,29.871932970786144,-4.087474946880561,100.0,1.93,8.2,69.3,0,142.8,none,0,2.24,35.3,
2025-11-16 19:02:45,20251116_190054,23.7416192104066,0.14084106933699944,0,179.57672571447216,18.985011518017586,-7.075310037428133,100.0,-5.07,-2.6,0,100.0,100.0,harsh_braking,1,2.27,35.4,
2025-11-16 19:02:46,20251116_190054,23.22174206088633,0.2020394193173168,0,-168.6411520253474,25.53667076994652,-6.7903449025748355,64.1,0.63,2.5,56.3,0,109.9,speeding,1,2.29,35.5,
2025-11-16 19:02:47,20251116_190054,23.960401822579495,0.25408987976573244,0,175.60543125854392,26.526956570123758,-13.677432216814339,56.8,2.16,6.2,71.6,0,133.8,speeding,1,2.31,35.4,
2025-11-16 19:02:48,20251116_190054,24.081258809622724,0.21935594230584604,0,-178.116869028606,47.26325880070443,-7.000893774188925,58.5,-0.84,1.4,0,16.7,87.5,speeding,1,2.32,35.5,
2025-11-16 19:02:49,20251116_190054,24.08230918116079,0.24706034483264028,0,173.68690119734958,2.5566754330193513,-0.9620978854602374,84.8,-2.73,-14.6,0,54.6,95.4,"harsh_braking,steering_oscillation",2,2.35,35.6,
2025-11-16 19:02:50,20251116_190054,25.082616081716974,0.27584259598597133,0,178.87037939765924,17.884608368653417,-1.2001604236579895,92.3,2.44,5.4,74.4,0,149.2,steering_oscillation,1,2.37,35.5,
2025-11-16 19:02:51,20251116_190054,23.67570730342639,0.15037216683377713,0,173.51104261130246,19.244765088563227,-5.1217368870599564,100.0,-1.31,-0.9,0,26.2,100.0,none,0,2.4,35.6,
2025-11-16 19:02:52,20251116_190054,23.49065624910871,0.20144693689611484,0,163.28991848911056,-3.5342442511457475,-3.994295100879447,100.0,6.84,44.1,100.0,0,222.6,"harsh_acceleration,steering_oscillation",2,2.43,35.1,
2025-11-16 19:02:53,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,1.4,2.5,64.0,0,133.9,steering_oscillation,1,2.45,35.0,
2025-11-16 19:02:54,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,96.3,-4.29,-1.8,0,85.8,98.9,harsh_braking,1,2.48,35.1,
2025-11-16 19:02:55,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,-1.11,12.1,0,22.2,100.0,none,0,2.51,35.2,
2025-11-16 19:02:56,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,78.2,-1.02,14.9,0,20.5,93.5,speeding,1,2.53,35.3,
2025-11-16 19:02:57,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,49.5,3.91,12.5,89.1,0,161.3,harsh_acceleration,1,2.54,35.2,
2025-11-16 19:02:58,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,90.4,-2.8,33.1,0,55.9,97.1,"harsh_braking,steering_oscillation",2,2.57,35.3,
2025-11-16 19:02:59,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,-1.42,39.8,0,28.4,100.0,none,0,2.6,35.4,
2025-11-16 19:03:00,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,-0.4,10.7,42.8,0,108.6,steering_oscillation,1,2.63,35.5,
2025-11-16 19:03:01,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,83.4,-0.73,4.9,0,14.6,95.0,none,0,2.65,35.6,
2025-11-16 19:03:02,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,87.6,5.7,21.5,100.0,0,201.8,"harsh_acceleration,steering_oscillation",2,2.67,35.2,
2025-11-16 19:03:03,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,-1.31,9.6,0,26.2,100.0,none,0,2.7,35.3,
2025-11-16 19:03:04,20251116_190054,23.608257290864508,0.19867325949091152,0,160.4796441813299,-7.195834812016423,-0.25513189773582845,100.0,-0.57,6.2,0,11.5,100.0,none,0,2.73,35.4,
